P20_HNSAL15P_AIDFAM,P20_ACTOCC15P_ILT5,P20_ACTOCC15P_VELO,C20_ACTOCC1564_CS1,C20_AGRILT_FSAL,C20_INDUSLT_FSAL,C20_CONSTLT_FSAL,UU,C14_ACT1564_CS1,P14_ACTOCC15P_ILT2,C09_ACT1564_CS1,C09_AGRILT_SAL,C09_INDUSLT_NSAL,C09_CONSTLT_FNSAL,P09_HSAL15P_EMPAID,P09_ACTOCC15P_ILT3,P09_ACTOCC15P_ILT4,COM,NTLBIN
0.0,2.85574337338081,1.01355369748035,54.6477027852482,9.82256029602855,10.5820261214622,19.081341260761,33701.0,30.0,239.0,60.0,19.9781942002946,20.0666245628998,0.0,1.0,6.0,31.0,24412,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,0.0,69.6916299559472,4.07174887892377,4.07174887892377,0.0,0.0,2.03587443946188,3.05381165919282,0.0,24413,0
0.0,1.98490905657668,0.0,0.0,0.0,0.0,0.0,33701.0,0.0,76.0,8.0,0.0,0.0,0.0,0.0,5.0,2.0,24414,0
0.0,1.11231806971462,0.0,16.7103953031882,0.0,10.2718256853029,0.0,33701.0,7.9446366782007,85.4048442906575,12.0,4.0,0.0,0.0,1.0,1.0,12.0,24458,0
0.0,0.0,0.0,5.0103206360725,0.0,0.0,0.0,33701.0,0.0,58.0,8.0,0.0,0.0,0.0,0.0,2.0,5.0,24407,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,4.76539589442815,99.1202346041055,3.91836734693878,0.0,0.0,0.0,0.0,0.979591836734694,7.83673469387755,24390,0
0.0,0.0,0.0,14.8454500314633,0.0,29.3448022523531,0.0,33701.0,3.61240084044899,34.4134585423265,24.5286343612335,4.08810572687225,0.0,0.0,1.02202643171806,1.02202643171806,15.3303964757709,24381,0
0.0,1.99786367345468,0.0,0.0,0.0,1.02784375742037,0.0,33701.0,25.0,137.0,12.0,0.0,0.0,0.0,0.0,7.0,4.0,24382,0
0.0,2.0625,1.03125,10.3125,0.0,5.15625,0.0,33701.0,11.8367346938776,26.6326530612245,8.11510791366906,0.0,0.0,0.0,0.0,1.01438848920863,2.02877697841726,24383,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,0.0,5.51515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24384,0
0.0,1.99865421505725,0.999327107528623,0.0,0.0,0.0,0.0,33701.0,10.0,64.0,24.0,3.92462614043524,0.0,0.0,0.0,7.0,4.0,24385,0
2.0,0.0,0.0,0.0,0.0,0.0,4.79764168914679,33701.0,10.0,53.0,4.02749140893471,0.0,4.02749140893471,0.0,2.01374570446736,0.0,3.02061855670104,24401,0
0.0,0.999817169303065,0.0,5.07295806805887,0.0,0.0,0.0,33701.0,10.0,141.0,8.0,4.0,8.0,0.0,0.0,7.0,2.0,24388,0
0.862169483290315,0.0,0.0,5.46198387824928,0.0,0.0,0.0,33701.0,8.01503759398496,144.270676691729,8.17564870259482,7.9941787517039,4.08782435129741,0.0,2.0439121756487,2.0439121756487,6.1317365269461,24417,0
0.0,0.0,2.97722356215046,14.6212577963531,0.0,5.00678237606611,0.0,33701.0,46.5637065637065,123.135135135135,7.85657370517928,3.92828685258964,0.0,0.0,1.96414342629482,0.0,13.7490039840637,24392,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,33701.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,24393,0
0.0,0.0,0.0,10.4861111111111,0.0,0.0,0.0,33701.0,0.0,19.0540540540541,15.3093525179856,0.0,0.0,0.0,0.0,0.0,8.61151079136691,24394,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,8.03911349688998,119.577246550627,0.0,0.0,0.0,0.0,0.0,0.0,7.05630026809652,24395,0
0.0,0.0,3.05813206538561,24.5399428297633,4.56139243399973,24.6366391780374,9.40722570453896,33701.0,8.16192283364958,242.817204301076,32.0613705242661,0.0,7.95787878441293,0.0,4.00767131553324,5.00958914441655,10.0191782888331,24396,0
0.692130103687917,0.0,1.79705857206497,0.0,5.0,0.0,5.08248792493944,33701.0,10.8502024291498,11.9352226720648,27.5035460992908,23.9294017112217,0.0,0.0,0.0,0.0,67.7765957446808,24397,0
0.0,1.0,1.0,5.0,5.0,0.0,0.0,33701.0,14.9356223175966,44.8068669527897,12.3574468085106,4.18348623853211,0.0,0.0,1.02978723404255,7.20851063829785,9.26808510638295,24386,0
0.988099814245611,1.00673944237629,3.97138399500177,15.3859603588216,0.0,25.6906817611967,0.0,33701.0,25.2053388090349,181.478439425052,11.6954314720812,3.89847715736041,19.6954314720812,0.0,0.974619289340102,58.4771573604061,1.9492385786802,24449,0
1.14492753623188,0.0,2.28985507246377,22.8985507246377,0.0,0.0,5.72463768115942,33701.0,0.0,43.2773109243698,21.5469613259669,0.0,0.0,0.0,0.0,10.7734806629834,3.23204419889502,24415,0
1.95206808258946,0.974447221379492,7.84298908872103,4.91968830588757,0.0,5.75905701332582,0.0,33701.0,0.0,555.652303191026,11.916839434737,3.97227981157899,0.0,0.0,0.993069952894747,9.93069952894747,8.93762957605272,24442,0
0.0,0.0,0.996545463618932,15.2395931454807,0.0,10.0616599564436,0.0,33701.0,14.5890083380286,77.8080444694857,8.27154336423406,4.13577168211703,0.0,0.0,1.03394292052926,0.0,8.27154336423408,24443,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,33701.0,0.0,84.3547297297298,7.87739463601532,0.0,0.0,0.0,0.0,3.93869731800766,0.984674329501916,24444,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,33701.0,5.10344827586207,31.6413793103447,3.89473684210526,0.0,3.89473684210526,0.0,1.94736842105263,0.0,1.94736842105263,24445,0
1.02450310997964,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,3.98490566037736,52.8,19.7647058823529,0.0,0.0,0.0,0.0,0.0,4.94117647058823,24438,0
0.0,1.0,5.0,10.0,0.0,0.0,0.0,33701.0,0.0,105.094736842105,3.89278350515464,0.0,0.0,0.0,0.97319587628866,0.0,10.7051546391753,24448,0
0.0,0.0,3.76181345539284,14.147556613584,25.4895341475849,22.8871976154429,0.0,33701.0,15.1389591013375,215.973035410037,10.9565116996731,90.176748527854,3.6521705665577,0.0,0.913042641639424,17.3478101911491,4.56521320819712,24437,0
0.0,1.01449504107789,2.03084587530259,27.5584877747949,0.0,0.0,5.07247520538943,33701.0,3.96103896103896,98.0357142857143,16.5465838509317,3.89847715736041,0.0,0.0,0.0,0.0,41.3664596273292,24450,0
0.0,0.0,4.0,5.0,0.0,20.1858844181244,0.0,33701.0,0.0,233.592269326684,8.03850656383784,8.03850656383784,3.92667252624652,0.0,0.0,3.01443996143919,19.0914530891149,24451,0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,33701.0,10.1530612244898,40.6122448979592,4.15533980582524,0.0,0.0,0.0,0.0,2.07766990291262,11.4271844660194,24452,0
0.0,0.0,0.99000689010643,13.8498030018441,0.0,5.12833811518338,0.0,33701.0,7.89130434782608,91.7364130434783,20.6842105263158,0.0,4.13684210526316,0.0,0.0,0.0,7.23947368421053,24453,0
0.0,0.0,0.987930744679348,9.61666727609872,0.0,9.92767118366563,0.0,33701.0,30.0,105.0,28.0,0.0,0.0,0.0,3.0,47.0,6.0,24454,0
0.0,1.00951702615684,0.0,26.2918447946018,10.242032037425,0.0,5.345581692392,33701.0,12.1178120617111,203.983169705471,20.4451735296698,0.0,0.0,0.0,1.02225867648349,4.08903470593396,8.17806941186792,24455,0
0.98,0.0,0.0,4.9,0.0,0.0,0.0,33701.0,8.14814814814814,7.12962962962964,7.42857142857142,3.71428571428571,0.0,0.0,0.0,1.85714285714286,1.85714285714286,24446,0
0.0,2.01632080691149,0.0,0.0,0.0,10.0959436362938,0.0,33701.0,0.0,91.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,24425,0
0.0,0.97385718547012,5.68637361601972,0.0,0.0,15.177741530003,0.0,33701.0,4.989281886388,251.459807073955,7.5956043956044,0.0,0.0,0.0,0.949450549450549,14.2417582417582,0.949450549450549,24418,0
1.00687195559199,2.03030617644463,2.03447224877469,5.07576544111156,0.0,0.0,5.07576544111156,33701.0,9.0,303.0,16.0,4.01733395600466,0.0,0.0,0.0,3.0,4.0,24419,0
0.0,1.07990229431073,0.0,20.6585749038784,0.0,0.0,0.0,33701.0,0.0,48.7084610309761,8.24975686696842,0.0,0.0,0.0,0.0,4.1248784334842,0.0,24420,0
0.0,0.0,0.0,4.9492385786802,0.0,0.0,0.0,33701.0,5.0,53.0,16.0,12.1173594132029,0.0,0.0,1.0,0.0,1.0,24421,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,15.5675675675676,25.2972972972973,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24422,0
0.0,0.0,1.05925925925926,10.5925925925926,0.0,0.0,0.0,33701.0,7.71929824561404,19.2982456140351,11.8983050847458,0.0,0.0,0.0,0.0,5.94915254237288,0.991525423728814,24441,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,33701.0,12.0,35.0,0.0,0.0,0.0,0.0,0.0,3.9327731092437,0.983193277310924,24424,0
1.00822411080057,0.0,1.00822411080057,19.9861061393013,4.74178367460314,0.0,0.0,33701.0,0.0,217.0,20.0,10.4205077054633,0.0,0.0,0.0,7.0,5.0,24224,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,33701.0,4.91071428571429,32.4107142857143,0.0,0.0,0.0,0.0,0.0,2.9025974025974,2.9025974025974,24426,0
0.0,0.0,1.02937923883563,21.7740537978184,0.0,0.0,0.0,33701.0,9.69346627091862,88.9281926062631,47.0608695652174,0.0,8.55652173913044,0.0,0.0,2.1391304347826,16.0434782608695,24428,0
0.0,0.0,2.02610987360137,20.150535270225,0.0,4.99387320294927,0.0,33701.0,20.0,61.0,4.0,0.0,4.02007528230866,0.0,0.0,1.0,0.0,24429,0
0.0,0.0,0.0,4.65973334096891,0.0,5.0954253389298,0.0,33701.0,0.0,81.2621359223299,11.7696,0.0,0.0,0.0,0.0,0.0,50.0208,24432,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,3.96774193548387,32.7338709677419,7.81679389312978,0.0,0.0,0.0,0.0,0.0,3.90839694656488,24434,0
1.00474696813688,1.01384470491414,1.02302481946122,0.0,0.0,19.9327717139493,5.14317298629271,33701.0,3.9618320610687,216.910305343512,12.1770014055888,0.0,7.98456991434925,0.0,3.0442503513972,39.5752545681636,10.147501171324,24436,0
0.953198881467627,0.0,0.0,15.8356485389259,9.76439663458902,0.0,0.0,33701.0,46.541329739443,40.4088050314465,35.6644588277138,5.09693802248401,0.0,0.0,0.0,12.9207249890781,0.0,24423,0
0.0,0.0,1.03122935816746,0.0,0.0,0.0,5.1001329990857,33701.0,0.0,122.0,16.0,4.0,0.0,0.0,0.0,4.0,5.0,17007,0
0.0,2.0,0.0,15.0,0.0,0.0,0.0,33701.0,10.0137311525722,92.1263266036642,19.648838731518,3.92976774630359,0.0,3.92976774630359,32.1776494542681,9.82441936575898,19.648838731518,16424,0
0.0,0.0,2.00110762071438,10.0055381035719,5.00276905178594,0.0,0.0,33701.0,28.321223709369,168.91586998088,23.3207547169811,0.0,3.88679245283019,0.0,0.971698113207547,0.0,3.88679245283019,16425,0
0.0,0.0,0.992537313432836,0.0,0.0,0.0,0.0,33701.0,8.06106870229008,30.2290076335878,7.78378378378378,7.76737827321485,0.0,0.0,0.972972972972973,0.972972972972973,1.94594594594595,17002,0
1.04845309844913,2.08405393775694,33.823018016265,15.8888391969271,0.0,66.1484030341324,14.8720892679408,33701.0,20.4404757608882,1101.03377613274,20.4318444922766,13.1164578528759,7.99316917575519,4.0,4.99150184380206,23.3818766253362,29.3196135312882,17003,0
0.0,0.0,27.3149096140848,5.28641907233149,0.0,0.0,0.0,33701.0,0.0,6.09795918367344,8.14349775784754,27.7158414449461,0.0,0.0,0.0,2.03587443946188,1.01793721973094,17004,0
0.0,1.00353122221684,1.10373766815631,15.542081088876,0.0,0.0,0.0,33701.0,33.8739946380697,225.504021447721,14.9239766081871,11.5405225529834,0.0,3.73099415204678,0.932748538011696,3.73099415204678,8.39473684210526,17015,0
0.0,0.0,0.0,10.0961414532944,0.0,0.0,0.0,33701.0,4.05693950177936,79.1103202846975,0.0,4.0,0.0,4.20425531914894,0.0,11.5617021276595,0.0,17006,0
0.0,0.0,0.0,14.9726169963233,5.12633465684537,0.0,0.0,33701.0,16.112676056338,140.985915492958,12.0695652173913,0.0,0.0,0.0,1.00579710144928,0.0,5.0289855072464,16421,0
0.0,0.999510806044359,4.04013785751006,15.2572748901324,0.0,4.73935026250188,4.75932899067824,33701.0,10.0,780.0,28.0,3.99971160778661,4.0,0.0,1.0,11.0,34.0,17008,0
0.0,1.19330884447324,1.06052279358076,17.218301890911,0.0,10.7994801416241,0.0,33701.0,9.1767497034401,398.041518386713,26.5459688826025,0.0,0.0,0.0,1.10608203677511,11.0608203677511,11.0608203677511,17009,0
1.9948899825612,3.95742917685902,49.2031808293859,9.81634159001182,16.260370100992,5.79041163033913,1.00734638222253,33701.0,15.0,1049.0,24.0,12.2204203333778,8.0,0.0,4.0,17.0,35.0,17010,0
0.0,0.0,0.0,10.0731245809399,0.0,0.0,0.0,33701.0,20.0,131.0,4.0,0.0,0.0,0.0,0.0,6.0,4.0,17011,0
0.0,0.0,0.0,9.93589743589744,4.96794871794872,0.0,0.0,33701.0,16.0,40.0,3.975,7.975,0.0,0.0,0.0,1.9875,0.99375,17012,0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,33701.0,4.02721088435374,52.3537414965989,0.0,0.0,0.0,0.0,0.0,2.04477611940298,0.0,16401,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,16.2244897959184,49.7551020408161,3.76585365853659,3.76585365853659,0.0,0.0,0.941463414634146,0.0,6.59024390243902,17005,0
0.0,0.797554166236992,0.0,4.6660119681599,0.0,0.0,0.0,33701.0,0.0,106.611111111112,8.46796657381616,0.0,0.0,0.0,0.0,1.05849582172702,4.23398328690808,16414,0
0.0,0.0,0.0,0.0,0.0,0.0,4.97726027454079,33701.0,4.02402402402402,77.4624624624628,16.2346041055718,0.0,4.05865102639296,0.0,0.0,1.01466275659824,17.2492668621701,19239,0
0.0,0.984630243787632,0.984630243787632,4.92315121893816,0.0,0.0,0.0,33701.0,0.0,31.0,4.14925373134328,0.0,4.14925373134328,0.0,0.0,1.03731343283582,0.0,16403,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,10.4672897196262,26.1682242990655,3.82758620689655,0.0,0.0,0.0,0.0,0.0,2.87068965517241,16404,0
0.0,0.0,0.0,4.93939393939394,4.93939393939394,0.0,0.0,33701.0,15.0,45.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,16405,0
0.0,0.0,0.0,9.7742514799795,4.68598093646406,0.0,0.0,33701.0,20.8196721311475,288.031866397826,8.23851342751687,8.34417606011809,0.0,0.0,0.0,4.22012218403972,8.1376479572356,16406,0
0.0,0.0,5.01723874663445,25.2692790076795,0.0,0.0,0.0,33701.0,20.0653756326919,152.496854808459,40.4270589135305,12.1663834426251,4.11,0.0,3.03202941851478,35.3736765493391,9.09608825554434,16409,0
0.0,0.0,0.0,4.4943487733623,0.0,0.0,0.0,33701.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,16423,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,8.23880597014926,28.8358208955225,14.976,0.0,0.0,0.0,0.936,0.936,0.0,16413,0
0.0,0.0,0.0,5.28401144300203,0.0,0.0,3.25422619947539,33701.0,12.3428571428571,276.685714285715,11.7956656346749,0.0,0.0,0.0,0.98297213622291,3.93188854489164,16.7105263157895,16422,0
0.0,0.0,2.08968892073435,14.8543505809298,10.4636399808561,4.77823820600033,0.0,33701.0,0.0,402.327067669173,15.5093966369931,7.91618411070458,0.0,0.0,0.969337289812067,0.969337289812067,6.78536102868447,16415,0
0.0,0.0,1.0,10.0,0.0,0.0,0.0,33701.0,10.0387596899225,170.658914728683,16.1553398058252,8.16271177481924,0.0,0.0,1.00970873786408,5.0485436893204,16.1553398058253,16416,0
0.0,0.0,2.98506042455787,0.0,5.01186764913182,13.4175630859205,0.0,33701.0,0.0,587.0,4.0,0.0,0.0,0.0,0.0,4.0,15.0,16418,0
0.0,0.0,0.0,4.87366685157096,0.0,0.0,0.0,33701.0,7.95121951219512,105.353658536585,7.92682926829268,4.08951048951049,0.0,0.0,0.990853658536585,1.98170731707317,0.0,16419,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,7.84790874524714,100.060836501901,11.7362637362637,0.0,4.00493000169615,0.0,0.0,0.0,2.93406593406593,16420,0
0.0,0.0,0.969285192421822,14.786691900199,8.97116358627405,14.8682181791744,5.07362546576499,33701.0,45.0,79.0,44.0,13.2898673366261,4.0,4.0,2.0,101.0,2.0,17016,0
0.0,0.0,0.0,5.44137218089886,0.0,4.17201639757893,4.76460847961718,33701.0,3.9646017699115,116.955752212389,0.0,0.0,0.0,0.0,0.0,1.98187311178248,4.95468277945619,16412,0
0.0,1.01488501406075,2.93977151388897,24.8619949868713,0.0,5.07442507030375,5.08821249826169,33701.0,16.1292755922085,204.632379333246,12.3880476744477,0.0,3.90130133081794,0.0,2.06467461240796,14.4527222868557,4.12934922481592,17043,0
0.0,0.0,0.0,15.0,0.0,0.0,0.0,33701.0,10.4032258064516,16.6451612903226,11.7352941176471,3.91176470588235,0.0,0.0,0.0,9.77941176470588,0.977941176470588,17035,0
0.0,1.0,3.0,10.0,0.0,0.0,0.0,33701.0,0.0,277.898684210526,7.50974930362116,3.84931506849315,0.0,0.0,0.938718662952646,0.0,6.57103064066852,17036,0
0.0,0.0,3.00504688298557,35.0683860381339,5.01221246474869,5.01221246474869,5.01221246474869,33701.0,20.0,88.0,20.0,16.1526591614907,0.0,0.0,1.0,48.0,1.0,17037,0
0.0,0.0,1.01931255687151,0.0,0.0,0.0,3.97569013564292,33701.0,0.0,61.0,0.0,12.038807657946,0.0,0.0,0.0,3.0,112.0,17038,0
0.0,0.0,0.0,10.0,5.0,0.0,0.0,33701.0,0.0,63.5924189299923,3.68807339449541,3.97528475794228,0.0,0.0,0.0,3.68807339449541,0.922018348623853,17039,0
0.0,0.0,1.88957353673279,14.3898243235271,9.92529857631711,0.0,0.0,33701.0,10.28647368889,102.8647368889,7.95543175487466,4.0,0.0,0.0,0.994428969359331,8.94986072423398,8.94986072423398,17013,0
0.0,0.0,1.0,15.0,10.1957778948668,5.0,0.0,33701.0,5.05656108597285,122.368778280543,22.6604651162791,7.55348837209302,7.55348837209302,0.0,0.0,12.2744186046512,3.77674418604651,17042,0
0.0,0.0,0.0,4.87684729064039,4.87684729064039,0.0,0.0,33701.0,21.6161616161616,30.2626262626262,7.73333333333334,11.7063063063063,0.0,0.0,0.0,41.5666666666667,1.93333333333333,17031,0
2.0108228349593,2.0108228349593,2.98155105447838,24.9046745913314,5.02705708739826,0.0,0.0,33701.0,25.0,417.0,32.0,16.0,0.0,0.0,0.0,18.0,9.0,17044,0
0.0,1.03650733266342,5.18467098985416,4.73294038940934,0.0,15.395480689075,5.34381290797439,33701.0,12.311377245509,306.758483033934,0.0,4.1964385214123,8.06499927079964,0.0,3.14732889105921,3.14732889105921,10.4910963035307,17045,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,33701.0,0.0,133.140096618357,11.7169811320755,0.0,0.0,0.0,0.0,3.90566037735849,0.0,17046,0
0.0,0.0,1.00342027254647,10.1369401104106,15.3132334923385,0.0,0.0,33701.0,15.7130044843049,49.1031390134529,16.3418803418804,20.3464378178061,0.0,0.0,1.02136752136752,10.2136752136752,1.02136752136752,17047,0
1.06553637799435,0.0,0.0,4.47147546760185,0.0,0.0,0.0,33701.0,8.09384164222874,70.8211143695013,8.04848484848484,3.96684116233912,0.0,0.0,2.01212121212122,27.1636363636365,1.00606060606061,17048,0
0.0,0.0,0.0,10.0,5.0,0.0,0.0,33701.0,4.0,22.0,8.08510638297872,0.0,0.0,0.0,0.0,3.03191489361702,1.01063829787234,17049,0
0.0,1.11175045142498,4.13152772551749,16.6842998834146,0.0,0.0,0.0,33701.0,18.0821646700613,527.773181307414,14.700497381716,0.0,0.0,0.0,1.22504144847633,35.5262020058136,13.4754559332396,17041,0
0.0,0.0,3.0,5.0,0.0,0.0,0.0,33701.0,25.0,154.0,15.7015781922525,16.2205086151395,0.0,0.0,0.981348637015782,24.5337159253945,7.85078909612626,17025,0
0.0,0.0,2.74646206358056,4.54512104066687,0.0,0.0,0.0,33701.0,15.3120356612184,187.827637444279,19.1291291291292,0.0,7.65165165165166,0.0,0.0,5.73873873873874,3.82582582582582,17017,0
0.995594821190348,2.00506503242523,2.0259504667924,9.9905166605127,0.0,0.0,0.0,33701.0,5.0,315.0,0.0,0.0,4.0,0.0,0.0,10.0,5.0,17018,0
1.00880962435991,0.989120800307984,118.175535839372,59.7468267126671,13.867435894832,18.4677390701145,14.6059382349801,33701.0,16.0265958665279,135.224402623829,28.0673264405698,23.8588306126014,31.8533869363375,0.0,0.0,3.00721354720389,9.02164064161167,17019,0
1.03463177533225,0.0,1.99854046208527,30.218333486536,4.5838458699074,0.0,0.0,33701.0,51.8456973293769,62.813056379822,16.0,16.2113092470086,4.0,0.0,0.0,27.0,5.0,17020,0
0.959419805395791,4.72812207220913,25.564654054378,46.5711465314342,11.4089499196104,20.0881389710927,9.95914244813052,33701.0,114.315014246326,787.282532896434,86.6179205642441,44.5848502856,11.8115346223969,7.87435641493128,0.0,5.90576731119846,22.6387746929274,17021,0
1.0,0.0,1.0,25.0,5.0,9.7707445488271,0.0,33701.0,24.3621213380186,294.294425763266,19.9349240780911,8.37710511566132,11.0688526840108,0.0,0.0,14.9511930585683,3.98698481561822,17022,0
0.0,0.0,0.0,20.4266693433816,0.0,5.34128943705299,0.0,33701.0,24.2856818067497,95.1189204097696,35.9035688574211,16.24742147318,0.0,0.0,0.0,1.99464271430117,5.98392814290351,17034,0
1.00036523161368,1.00036523161368,7.83933519075258,29.8475697535173,0.0,55.5769827109192,4.66891837128249,33701.0,35.7896941413812,156.082832783246,32.2857142857143,3.8031914893617,16.0749231436158,0.0,5.04464285714285,46.4107142857142,8.07142857142856,17024,0
0.0,1.98853781666349,0.994268908331745,25.0144816855713,0.0,0.0,0.0,33701.0,20.0,51.0,8.0,7.91188599827871,0.0,0.0,0.0,5.0,91.0,17033,0
0.0,0.0,2.04408757623396,20.486439412175,10.1557825904203,0.0,0.0,33701.0,12.0911392405063,75.5696202531645,20.4663212435233,28.7873936866191,4.09326424870466,0.0,1.02331606217617,26.6062176165804,2.04663212435234,17026,0
0.0,0.0,0.972299531077245,15.0316347201016,45.9794925211815,4.67775488704679,0.0,33701.0,16.4137931034483,166.189655172414,11.9235668789809,132.79840176674,3.68807339449541,0.0,0.0,12.9171974522293,1.98726114649682,17027,0
1.92401896149647,1.94308974772182,433.342043214495,0.0,0.0,223.455438424502,97.3160396025064,17601.0,15.2027729665931,2302.67285012985,15.8342491748992,0.0,50.8809606756246,8.13199424821023,8.90676516088076,38.2729759928553,81.1505270213581,17028,0
0.0,0.0,2.22346368715084,0.0,0.0,0.0,0.0,33701.0,14.5522388059702,37.8358208955224,16.0860215053764,0.0,0.0,0.0,1.00537634408602,10.0537634408602,1.00537634408602,17029,0
0.986233297392074,0.0,1.04460417571768,25.544225769443,0.0,9.60159404230899,0.0,33701.0,12.316384180791,171.403013182675,43.0172413793103,4.30172413793103,0.0,0.0,2.15086206896552,0.0,7.52801724137932,17030,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,33701.0,0.0,124.023770502301,0.0,0.0,3.89247311827957,0.0,0.0,6.37940649585504,4.25293766390336,16400,0
0.0,0.0,0.0,35.4559511151253,19.6341838293368,0.0,0.0,33701.0,36.5389221556886,63.9431137724551,20.1892744479496,64.6653947209035,0.0,0.0,0.0,19.1798107255521,2.01892744479496,17023,0
0.0,1.0420037198225,1.98815934656429,24.4706512789036,10.4939828917657,2.73617191627537,5.04860483487533,33701.0,30.7629393374058,342.442426924034,20.1740506329114,27.4558196410316,3.05925072567476,0.0,0.0,91.7919303797469,6.05221518987342,16355,0
0.0,0.0,2.02141634848169,4.71147042486808,5.79950533533729,0.0,0.0,33701.0,12.2169809181631,114.007272498338,4.0,8.0,0.0,0.0,0.0,8.0,38.0,16347,0
0.0,1.01880767371298,5.97645729216322,14.746503993385,9.72155049992537,0.0,5.0940383685649,33701.0,20.108864696734,476.580093312596,11.9272154376977,15.6747841117281,0.0,0.0,1.98786923961629,5.96360771884886,15.9029539169303,16348,0
0.0,0.0,1.01063362844884,24.6049292343372,9.61202587050211,30.2726978039747,0.0,33701.0,23.9126522775827,170.377647477777,23.8666666666667,20.8161704395609,3.73296454237388,0.0,0.994444444444444,7.95555555555555,6.96111111111111,16349,0
0.0,4.07908989976563,2.05566501556594,15.0986965646081,0.0,20.0870395442588,0.0,33701.0,7.94630872483222,77.4765100671141,8.24396442185514,3.97883597883598,0.0,0.0,0.0,4.12198221092756,86.5616264294788,16350,0
0.0,0.0,0.0,0.0,1.12433591611992,0.0,0.0,33701.0,10.15,66.99,8.07843137254902,4.03921568627451,0.0,0.0,0.0,1.00980392156863,2.01960784313726,16352,0
0.0,0.0,0.0,4.58758191681631,0.0,0.0,0.0,33701.0,15.0,87.0,20.0,8.0,0.0,0.0,1.0,1.0,10.0,16362,0
0.0,1.05084745762712,0.0,0.0,0.0,0.0,0.0,33701.0,7.71171171171172,41.4504504504505,0.0,0.0,0.0,0.0,0.0,1.01612903225806,0.0,16354,0
0.0,0.0,0.0,5.31885698240392,20.4163806139367,0.0,0.0,33701.0,11.9148936170213,101.276595744681,29.12,44.0895596082633,4.16,0.0,0.0,3.12,5.2,16343,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33701.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972222222222222,16356,0
0.0,1.02222222222222,0.0,0.0,0.0,0.0,0.0,33701.0,15.6643356643357,28.3916083916084,27.6266666666667,0.0,0.0,0.0,0.0,4.93333333333334,3.94666666666667,16357,0
4.06660151168045,0.0,34.5759897630541,10.1832545189523,10.1323960141372,45.1364705879817,43.460745130683,16601.0,25.0,2340.0,20.0,7.70137812677365,20.9206841818818,0.0,8.0,27.0,60.0,16358,0
0.0,0.0,0.0,39.541603734981,17.4702148189863,45.4406765257287,5.03175823804209,33701.0,23.9533424411578,267.478990592929,31.722749866863,49.6885627391284,7.93068746671576,0.0,0.0,27.7574061335052,7.93068746671577,16359,0
0.0,0.0,0.0,19.6418888722291,0.0,5.15234262775826,0.0,33701.0,25.0,144.0,20.0,7.95111885359448,0.0,0.0,0.0,7.0,9.0,16360,0
0.0,0.925320897206905,0.978853564052239,5.47694579976343,0.0,0.0,0.0,33701.0,7.9468438538206,110.262458471761,8.2904290429043,12.1833308819253,0.0,0.0,0.0,4.14521452145216,7.25412541254128,16402,0
0.968554717961371,0.0,1.90618754815925,9.45486702903456,0.0,0.0,0.0,33701.0,10.5569306930693,261.811881188119,3.86976744186047,0.0,3.9304347826087,0.0,0.967441860465116,5.8046511627907,9.67441860465116,16353,0
0.0,0.0,1.84926891675313,14.8683749695498,0.0,0.0,0.0,33701.0,0.0,109.834254143646,28.8392370572207,3.9863419657605,0.0,0.0,2.0599455040872,1.0299727520436,2.0599455040872,16336,0
0.0,0.959244771516567,2.01906417194448,4.55731196891931,0.0,5.0,0.0,33701.0,4.07920792079208,173.366336633663,16.5862068965517,0.0,0.0,0.0,1.03663793103448,0.0,12.4396551724138,16323,0
